"","lc_var","exp","cum_exp","cum_pred_lc"
"2987",22.9019875865154,0.445,0.338659785985177,0.0338203735165984
"2988",22.9019875865154,0.125,0.338692520375194,0.0338316960386997
"2989",22.9019875865154,0.333,0.338779724790199,0.033843018560801
"2990",22.9019875865154,0.083,0.33880146042517,0.0338543410829023
"2991",22.9019875865154,0.598,0.338958061747011,0.0338656636050036
"2992",22.9019875865154,0.068,0.33897586925518,0.0338769861271049
"2993",22.9019875865154,0.916,0.339215746865224,0.0338883086492062
"2994",22.9019875865154,0.166,0.339259218135166,0.0338996311713075
"2995",22.9019875865154,0.333,0.339346422550171,0.0339109536934088
"2996",22.9019875865154,0.333,0.339433626965176,0.0339222762155101
"2997",22.9019875865154,0.083,0.339455362600148,0.0339335987376114
"2998",22.9019875865154,0.25,0.339520831380181,0.0339449212597127
"2999",22.9019875865154,0.166,0.339564302650124,0.033956243781814
"3000",22.9019875865154,1,0.339826177770259,0.0339675663039153
"3001",22.9019875865154,0.833,0.340044319745332,0.0339788888260166
"3002",22.9019875865154,0.833,0.340262461720404,0.0339902113481179
"3003",22.9019875865154,0.083,0.340284197355376,0.0340015338702192
"3004",22.9019875865154,0.732,0.340475889943315,0.0340128563923206
"3005",22.9019875865154,1,0.34073776506345,0.0340241789144219
"3006",22.9019875865154,0.499,0.340868440748397,0.0340355014365232
"3007",22.9019875865154,0.353,0.340960882665805,0.0340468239586245
"3008",22.9019875865154,0.916,0.341200760275849,0.0340581464807258
"3009",22.9019875865154,0.447,0.341317818454549,0.0340694690028271
"3010",22.9019875865154,0.592,0.341472848525669,0.0340807915249284
"3011",22.9019875865154,0.314,0.341555077313392,0.0340921140470297
"3012",22.9019875865154,0.25,0.341620546093426,0.034103436569131
"3013",22.9019875865154,0.266,0.341690204875381,0.0341147590912323
"3014",22.9019875865154,0.833,0.341908346850454,0.0341260816133336
"3015",22.9019875865154,0.348,0.341999479392261,0.0341374041354349
"3016",22.9019875865154,0.249,0.342064686297175,0.0341487266575362
"3017",22.9019875865154,0.02,0.342069923799578,0.0341600491796375
"3018",22.9019875865154,0.78,0.342274186393283,0.0341713717017388
"3019",22.9019875865154,0.021,0.342279685770806,0.0341826942238401
"3020",22.9019875865154,0.237,0.342341750174278,0.0341940167459414
"3021",22.9019875865154,0.416,0.342450690224254,0.0342053392680427
"3022",22.9019875865154,0.12,0.34248211523867,0.034216661790144
"3023",22.9019875865154,0.618,0.342643954062914,0.0342279843122454
"3024",22.9019875865154,0.998,0.342905305432809,0.0342393068343467
"3025",22.9019875865154,0.483,0.343031791115834,0.034250629356448
"3026",22.9019875865154,0.157,0.343072905509695,0.0342619518785493
"3027",22.9019875865154,0.333,0.3431601099247,0.0342732744006506
"3028",22.9019875865154,0.25,0.343225578704734,0.0342845969227519
"3029",22.9019875865154,0.583,0.343378251899773,0.0342959194448532
"3030",22.9019875865154,0.455,0.343497405079435,0.0343072419669545
"3031",22.9019875865154,0.158,0.343538781348416,0.0343185644890558
"3032",22.9019875865154,0.249,0.34360398825333,0.0343298870111571
"3033",22.9019875865154,0.002,0.34360451200357,0.0343412095332584
"3034",22.9019875865154,0.166,0.343647983273512,0.0343525320553597
"3035",22.9019875865154,0.205,0.34370166767314,0.034363854577461
"3036",22.9019875865154,0.445,0.3438182021016,0.0343751770995623
"3037",22.9019875865154,0.5,0.343949139661668,0.0343864996216636
"3038",22.9019875865154,0.666,0.344123548491678,0.0343978221437649
"3039",22.9019875865154,0.583,0.344276221686717,0.0344091446658662
"3040",22.9019875865154,0.25,0.34434169046675,0.0344204671879675
"3041",22.9019875865154,0.416,0.344450630516727,0.0344317897100688
"3042",22.9019875865154,0.25,0.344516099296761,0.0344431122321701
"3043",22.9019875865154,0.749,0.344712243761742,0.0344544347542714
"3044",22.9019875865154,0.185,0.344760690658967,0.0344657572763728
"3045",22.9019875865154,0.249,0.344825897563881,0.0344770797984741
"3046",22.9019875865154,0.311,0.344907340726243,0.0344884023205754
"3047",22.9019875865154,0.423,0.34501811390206,0.0344997248426767
"3048",22.9019875865154,0.864,0.345244374005857,0.034511047364778
"3049",22.9019875865154,0.068,0.345262181514026,0.0345223698868793
"3050",22.9019875865154,0.166,0.345305652783968,0.0345336924089806
"3051",22.9019875865154,0.23,0.345365884061599,0.0345450149310819
"3052",22.9019875865154,0.114,0.345395737825295,0.0345563374531832
"3053",22.9019875865154,0.036,0.34540516532962,0.0345676599752845
"3054",22.9019875865154,0.822,0.345620426678371,0.0345789824973858
"3055",22.9019875865154,0.222,0.345678562955041,0.0345903050194871
"3056",22.9019875865154,0.166,0.345722034224983,0.0346016275415884
"3057",22.9019875865154,0.5,0.345852971785051,0.0346129500636897
"3058",22.9019875865154,0.297,0.345930748695731,0.034624272585791
"3059",22.9019875865154,0.083,0.345952484330702,0.0346355951078923
"3060",22.9019875865154,0.416,0.346061424380678,0.0346469176299936
"3061",22.9019875865154,0.583,0.346214097575717,0.0346582401520949
"3062",22.9019875865154,0.5,0.346345035135785,0.0346695626741962
"3063",22.9019875865154,0.749,0.346541179600766,0.0346808851962975
"3064",22.9019875865154,0.543,0.346683377791,0.0346922077183989
"3065",22.9019875865154,0.666,0.34685778662101,0.0347035302405002
"3066",22.9019875865154,0.167,0.346901519766072,0.0347148527626015
"3067",22.9019875865154,0.499,0.34703219545102,0.0347261752847028
"3068",22.9019875865154,0.916,0.347272073061064,0.0347374978068041
"3069",22.9019875865154,0.794,0.347480001906451,0.0347488203289054
"3070",22.9019875865154,0.583,0.34763267510149,0.0347601428510067
"3071",22.9019875865154,0.269,0.347703119508806,0.034771465373108
"3072",22.9019875865154,0.139,0.347739520150505,0.0347827878952093
"3073",22.9019875865154,1,0.34800139527064,0.0347941104173106
"3074",22.9019875865154,0.275,0.348073410928677,0.0348054329394119
"3075",22.9019875865154,0.189,0.348122905326383,0.0348167554615132
"3076",22.9019875865154,0.5,0.34825384288645,0.0348280779836145
"3077",22.9019875865154,0.083,0.348275578521422,0.0348394005057158
"3078",22.9019875865154,0.75,0.348471984861523,0.0348507230278171
"3079",22.9019875865154,0.566,0.34862020617952,0.0348620455499184
"3080",22.9019875865154,0.5,0.348751143739587,0.0348733680720197
"3081",22.9019875865154,0.083,0.348772879374558,0.034884690594121
"3082",22.9019875865154,1,0.349034754494694,0.0348960131162224
"3083",22.9019875865154,0.752,0.349231684585035,0.0349073356383237
"3084",22.9019875865154,0.5,0.349362622145103,0.034918658160425
"3085",22.9019875865154,0.333,0.349449826560108,0.0349299806825263
"3086",22.9019875865154,0.249,0.349515033465022,0.0349413032046276
"3087",22.9019875865154,0.935,0.349759886702348,0.0349526257267289
"3088",22.9019875865154,0.606,0.34991858302515,0.0349639482488302
"3089",22.9019875865154,0.5,0.350049520585218,0.0349752707709315
"3090",22.9019875865154,0.464,0.35017103064096,0.0349865932930328
"3091",22.9019875865154,0.249,0.350236237545874,0.0349979158151341
"3092",22.9019875865154,0.333,0.350323441960879,0.0350092383372354
"3093",22.9019875865154,0.497,0.350453593895586,0.0350205608593367
"3094",22.9019875865154,0.147,0.350492089538246,0.035031883381438
"3095",22.9019875865154,0.536,0.350632454602639,0.0350432059035393
"3096",22.9019875865154,0.047,0.350644762733285,0.0350545284256406
"3097",22.9019875865154,0.6,0.350801887805366,0.0350658509477419
"3098",22.9019875865154,0.416,0.350910827855342,0.0350771734698432
"3099",22.9019875865154,0.293,0.350987557265542,0.0350884959919445
"3100",22.9019875865154,0.019,0.350992532892825,0.0350998185140458
"3101",22.9019875865154,0.666,0.351166941722835,0.0351111410361471
"3102",22.9019875865154,0.825,0.351382988696946,0.0351224635582485
"3103",22.9019875865154,0.499,0.351513664381894,0.0351337860803498
"3104",22.9019875865154,0.367,0.351609772550983,0.0351451086024511
"3105",22.9019875865154,0.583,0.351762445746022,0.0351564311245524
"3106",22.9019875865154,0.166,0.351805917015964,0.0351677536466537
"3107",22.9019875865154,0.465,0.351927688946827,0.035179076168755
"3108",22.9019875865154,0.068,0.351945496454997,0.0351903986908563
"3109",22.9019875865154,0.405,0.352051555878651,0.0352017212129576
"3110",22.9019875865154,0.151,0.352091099021792,0.0352130437350589
"3111",22.9019875865154,0.002,0.352091622772032,0.0352243662571602
"3112",22.9019875865154,0.038,0.352101574026597,0.0352356887792615
"3113",22.9019875865154,0.083,0.352123309661568,0.0352470113013628
"3114",22.9019875865154,0.154,0.352163638430069,0.0352583338234641
"3115",22.9019875865154,0.381,0.352263412850841,0.0352696563455654
"3116",22.9019875865154,0.499,0.352394088535788,0.0352809788676667
"3117",22.9019875865154,0.499,0.352524764220736,0.035292301389768
"3118",22.9019875865154,0.114,0.352554617984431,0.0353036239118693
"3119",22.9019875865154,0.5,0.352685555544499,0.0353149464339706
"3120",22.9019875865154,0.038,0.352695506799064,0.035326268956072
"3121",22.9019875865154,0.646,0.352864678126671,0.0353375914781732
"3122",22.9019875865154,0.8,0.353074178222779,0.0353489140002746
"3123",22.9019875865154,0.144,0.353111888240079,0.0353602365223759
"3124",22.9019875865154,0.083,0.35313362387505,0.0353715590444772
"3125",22.9019875865154,0.323,0.353218209538854,0.0353828815665785
"3126",22.9019875865154,0.5,0.353349147098921,0.0353942040886798
"3127",22.9019875865154,0.916,0.353589024708965,0.0354055266107811
"3128",22.9019875865154,0.886,0.353821046065405,0.0354168491328824
"3129",22.9019875865154,0.353,0.353913487982813,0.0354281716549837
"3130",22.9019875865154,0.03,0.353921344236417,0.035439494177085
"3131",22.9019875865154,0.536,0.354061709300809,0.0354508166991863
"3132",22.9019875865154,1,0.354323584420944,0.0354621392212876
"3133",22.9019875865154,0.25,0.354389053200978,0.0354734617433889
"3134",22.9019875865154,0.333,0.354476257615983,0.0354847842654902
"3135",22.9019875865154,0.333,0.354563462030988,0.0354961067875915
"3136",22.9019875865154,0.25,0.354628930811022,0.0355074293096928
"3137",22.9019875865154,0.333,0.354716135226027,0.0355187518317941
"3138",22.9019875865154,0.25,0.354781604006061,0.0355300743538954
"3139",22.9019875865154,0.23,0.354841835283692,0.0355413968759967
"3140",22.9019875865154,0.503,0.35497355846912,0.0355527193980981
"3141",22.9019875865154,0.249,0.355038765374034,0.0355640419201994
"3142",22.9019875865154,0.083,0.355060501009005,0.0355753644423007
"3143",22.9019875865154,0.289,0.355136182918724,0.035586686964402
"3144",22.9019875865154,0.381,0.355235957339495,0.0355980094865033
"3145",22.9019875865154,0.68,0.355414032421187,0.0356093320086046
"3146",22.9019875865154,0.985,0.355671979414521,0.0356206545307059
"3147",22.9019875865154,1,0.355933854534656,0.0356319770528072
"3148",22.9019875865154,0.452,0.356052222088957,0.0356432995749085
"3149",22.9019875865154,0.5,0.356183159649024,0.0356546220970098
"3150",22.9019875865154,0.06,0.356198872156233,0.0356659446191111
"3151",22.9019875865154,0.749,0.356395016621214,0.0356772671412124
"3152",22.9019875865154,0.293,0.356471746031414,0.0356885896633137
"3153",22.9019875865154,0.247,0.356536429186087,0.035699912185415
"3154",22.9019875865154,0.023,0.35654245231385,0.0357112347075163
"3155",22.9019875865154,0.334,0.356629918603975,0.0357225572296176
"3156",22.9019875865154,0.499,0.356760594288923,0.0357338797517189
"3157",22.9019875865154,0.916,0.357000471898966,0.0357452022738202
"3158",22.9019875865154,0.247,0.35706515505364,0.0357565247959215
"3159",22.9019875865154,0.285,0.357139789462878,0.0357678473180228
"3160",22.9019875865154,0.416,0.357248729512855,0.0357791698401242
"3161",22.9019875865154,0.329,0.357334886427379,0.0357904923622255
"3162",22.9019875865154,0.527,0.35747289461569,0.0358018148843268
"3163",22.9019875865154,0.397,0.357576859038384,0.0358131374064281
"3164",22.9019875865154,0.303,0.357656207199785,0.0358244599285294
"3165",22.9019875865154,0.002,0.357656730950025,0.0358357824506307
"3166",22.9019875865154,0.749,0.357852875415007,0.035847104972732
"3167",22.9019875865154,0.083,0.357874611049978,0.0358584274948333
"3168",22.9019875865154,0.916,0.358114488660022,0.0358697500169346
"3169",22.9019875865154,0.131,0.358148794300759,0.0358810725390359
"3170",22.9019875865154,0.75,0.358345200640861,0.0358923950611372
"3171",22.9019875865154,0.065,0.35836222252367,0.0359037175832385
"3172",22.9019875865154,0.75,0.358558628863771,0.0359150401053398
"3173",22.9019875865154,0.23,0.358618860141402,0.0359263626274411
"3174",22.9019875865154,0.154,0.358659188909903,0.0359376851495424
"3175",22.9019875865154,0.083,0.358680924544874,0.0359490076716437
"3176",22.9019875865154,0.041,0.3586916614248,0.035960330193745
"3177",22.9019875865154,0.415,0.358800339599656,0.0359716527158463
"3178",22.9019875865154,0.083,0.358822075234627,0.0359829752379476
"3179",22.9019875865154,0.359,0.358916088402756,0.0359942977600489
"3180",22.9019875865154,0.33,0.3590025071924,0.0360056202821502
"3181",22.9019875865154,0.151,0.359042050335541,0.0360169428042516
"3182",22.9019875865154,0.002,0.359042574085781,0.0360282653263529
"3183",22.9019875865154,0.228,0.359102281613172,0.0360395878484542
"3184",22.9019875865154,0.916,0.359342159223216,0.0360509103705555
"3185",22.9019875865154,1,0.359604034343351,0.0360622328926568
"3186",22.9019875865154,0.749,0.359800178808332,0.0360735554147581
"3187",22.9019875865154,0.035,0.359809344437537,0.0360848779368594
"3188",22.9019875865154,0.527,0.359947352625848,0.0360962004589607
"3189",22.9019875865154,0.152,0.359987157644109,0.036107522981062
"3190",22.9019875865154,0.416,0.360096097694085,0.0361188455031633
"3191",22.9019875865154,0.588,0.360250080264724,0.0361301680252646
"3192",22.9019875865154,0.083,0.360271815899696,0.0361414905473659
"3193",22.9019875865154,0.553,0.36041663284113,0.0361528130694672
"3194",22.9019875865154,0.75,0.360613039181232,0.0361641355915685
"3195",22.9019875865154,0.109,0.360641583569326,0.0361754581136698
"3196",22.9019875865154,0.285,0.360716217978565,0.0361867806357711
"3197",22.9019875865154,0.162,0.360758641748027,0.0361981031578724
"3198",22.9019875865154,0.5,0.360889579308095,0.0362094256799737
"3199",22.9019875865154,0.1,0.360915766820108,0.036220748202075
"3200",22.9019875865154,0.166,0.36095923809005,0.0362320707241764
"3201",22.9019875865154,0.232,0.361019993117922,0.0362433932462777
"3202",22.9019875865154,0.433,0.36113338504494,0.036254715768379
"3203",22.9019875865154,0.333,0.361220589459945,0.0362660382904803
"3204",22.9019875865154,0.311,0.361302032622307,0.0362773608125816
"3205",22.9019875865154,0.032,0.361310412626152,0.0362886833346829
"3206",22.9019875865154,0.5,0.361441350186219,0.0363000058567842
"3207",22.9019875865154,0.342,0.361530911477306,0.0363113283788855
"3208",22.9019875865154,0.068,0.361548718985475,0.0363226509009868
"3209",22.9019875865154,0.052,0.361562336491722,0.0363339734230881
"3210",22.9019875865154,0.807,0.361773669713671,0.0363452959451894
"3211",22.9019875865154,0.181,0.361821069110415,0.0363566184672907
"3212",22.9019875865154,0.583,0.361973742305454,0.036367940989392
"3213",22.9019875865154,0.961,0.362225404295904,0.0363792635114933
"3214",22.9019875865154,0.273,0.362296896203701,0.0363905860335946
"3215",22.9019875865154,0.172,0.362341938724364,0.0364019085556959
"3216",22.9019875865154,0.739,0.362535464438144,0.0364132310777972
"3217",22.9019875865154,0.42,0.362645451988601,0.0364245535998985
"3218",22.9019875865154,0.166,0.362688923258544,0.0364358761219998
"3219",22.9019875865154,0.116,0.362719300772479,0.0364471986441011
"3220",22.9019875865154,0.996,0.362980128392134,0.0364585211662025
"3221",22.9019875865154,0.75,0.363176534732235,0.0364698436883038
"3222",22.9019875865154,0.11,0.36320534099545,0.0364811662104051
"3223",22.9019875865154,0.249,0.363270547900364,0.0364924887325064
"3224",22.9019875865154,0.583,0.363423221095403,0.0365038112546077
"3225",22.9019875865154,0.116,0.363453598609338,0.036515133776709
"3226",22.9019875865154,0.483,0.363580084292364,0.0365264562988103
"3227",22.9019875865154,0.116,0.363610461806299,0.0365377788209116
"3228",22.9019875865154,0.259,0.363678287462414,0.0365491013430129
"3229",22.9019875865154,0.557,0.36382415190433,0.0365604238651142
"3230",22.9019875865154,0.094,0.363848768165622,0.0365717463872155
"3231",22.9019875865154,0.064,0.363865528173311,0.0365830689093168
"3232",22.9019875865154,0.813,0.364078432645981,0.0365943914314181
"3233",22.9019875865154,0.094,0.364103048907274,0.0366057139535194
"3234",22.9019875865154,0.249,0.364168255812187,0.0366170364756207
"3235",22.9019875865154,0.25,0.364233724592221,0.036628358997722
"3236",22.9019875865154,0.416,0.364342664642197,0.0366396815198233
"3237",22.9019875865154,0.666,0.364517073472207,0.0366510040419246
"3238",22.9019875865154,0.789,0.364723692941994,0.036662326564026
"3239",22.9019875865154,0.942,0.364970379305162,0.0366736490861272
